pcap_file,source,src_ip,window_start,label,n_packets,duration_sec,query_rate,unique_qnames,unique_subdomains,unique_qname_ratio,iat_mean,iat_std,iat_min,iat_max,payload_mean,payload_std,payload_max,entropy_mean,entropy_std,subdomain_entropy_mean,txt_frac,null_frac,aaaa_frac,a_frac,any_frac,tunnel_type_frac,top_base_frac,tcp_frac,avg_qname_len,avg_subdomain_len,avg_label_count,avg_max_label_len,avg_b64_ratio,avg_hex_ratio,avg_numeric_ratio,avg_consonant_ratio,avg_unique_char_ratio,n_responses,avg_answer_count,avg_rdata_len,nxdomain_frac
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286820.448984,0,364,9.990629196166992,36.434141719487734,362,35,0.9945054945054945,0.027522394479798876,0.029989195131623646,0.0,0.2314770221710205,32.01923076923077,4.433533983641966,53.0,3.2573587735717062,0.31389407985405426,0.21141084655690373,0.0,0.0,0.0,1.0,0.0,0.0,0.016483516483516484,0.0,14.01923076923077,0.7939560439560439,2.1456043956043955,9.598901098901099,0.12768212179976887,0.022078102802892716,0.005036630036630036,0.10401403478730564,0.09133679695654486,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286825.448984,0,357,9.849679946899414,36.244832514825035,355,36,0.9943977591036415,0.027667640300279253,0.02895131795381822,0.0,0.22043704986572266,32.103641456582636,4.543337926338211,53.0,3.2699592538854043,0.32801233218734205,0.2532852470810423,0.0,0.0,0.0,1.0,0.0,0.0,0.01680672268907563,0.0,14.103641456582633,0.9747899159663865,2.1400560224089635,9.750700280112046,0.12787189742207045,0.0254870065856225,0.004295051353874883,0.0952617021944753,0.09234231468536956,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286830.448984,0,341,9.905287027359009,34.42605944261253,339,34,0.9941348973607038,0.029133197139291203,0.029223596420453125,0.0,0.16681408882141113,31.95601173020528,4.428096171788421,52.0,3.2756117724334843,0.3314712787340363,0.25137325464226223,0.0,0.0,0.0,1.0,0.0,0.0,0.020527859237536656,0.0,13.956011730205278,0.9442815249266863,2.134897360703812,9.656891495601172,0.13433528836754643,0.02558289730318366,0.0015640273704789834,0.09933271211949839,0.09592105085032461,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286835.448984,0,338,9.974838972091675,33.88525879422022,333,30,0.985207100591716,0.029598928700568766,0.030071916613924905,0.0,0.2294471263885498,31.775147928994084,4.52112439626686,57.0,3.2603171602069936,0.33146293307768365,0.20752313009179582,0.0,0.0,0.0,1.0,0.0,0.0,0.014792899408284023,0.0,13.775147928994082,0.7810650887573964,2.1301775147928996,9.42603550295858,0.126393946290396,0.02227599430001101,0.0,0.09188946181636748,0.08828846589462669,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286840.448984,0,317,9.915330171585083,31.970695328779332,311,32,0.9810725552050473,0.03137762712526925,0.0384297115814787,0.0,0.2951161861419678,31.722397476340696,4.440127807407519,57.0,3.2600413455490105,0.34994973461956935,0.24274512587363348,0.0,0.0,0.0,1.0,0.0,0.0,0.01892744479495268,0.0,13.722397476340694,0.917981072555205,2.141955835962145,9.347003154574132,0.13134352503437677,0.025104802313004205,0.0008149316508937959,0.09064588583516028,0.09184691929171424,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286845.448984,0,302,9.961860179901123,30.315623241662234,298,28,0.9867549668874173,0.03309588099634925,0.04351338527470734,0.0,0.4066472053527832,31.589403973509935,4.161907871180732,47.0,3.235806801833153,0.3722144608186086,0.21113245089171911,0.0,0.0,0.0,1.0,0.0,0.0,0.016556291390728478,0.0,13.589403973509933,0.7715231788079471,2.1357615894039736,9.278145695364238,0.12476368370408106,0.021728189029513532,0.0008554083885209712,0.09009573024473687,0.08628269265686485,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286850.448984,0,321,9.943825960159302,32.28133731283221,319,21,0.9937694704049844,0.031074456125497817,0.03618295413731772,0.0,0.4066472053527832,31.414330218068535,4.102234814146465,47.0,3.1967658814795774,0.3883242777537282,0.14985765181151306,0.0,0.0,0.0,1.0,0.0,0.0,0.012461059190031152,0.0,13.414330218068535,0.514018691588785,2.1090342679127727,9.258566978193146,0.09853991629692564,0.01805874983445077,0.0,0.07349962256504312,0.07290926449804953,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286855.448984,0,343,9.94798994064331,34.47932718534887,338,23,0.9854227405247813,0.029087689884921962,0.028537450030086058,0.0,0.22084307670593262,31.78717201166181,4.786236205731933,52.0,3.220750299192024,0.4145910044031838,0.16744785573215004,0.0,0.0,0.0,1.0,0.0,0.0,0.011661807580174927,0.0,13.787172011661808,0.5685131195335277,2.1137026239067054,9.606413994169095,0.10712077038607651,0.02179604490100117,0.0008329862557267804,0.08334232175340046,0.07985208021651169,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286860.448984,0,357,9.972967863082886,35.796766308804955,353,24,0.988795518207283,0.02801395467158114,0.0264878002858163,0.0,0.14777398109436035,31.955182072829132,4.794161631731163,52.0,3.249948414706209,0.39772810627514965,0.16546629201334737,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,13.955182072829132,0.5994397759103641,2.112044817927171,9.722689075630251,0.11204481792717087,0.02240750223943501,0.0024555276656116993,0.09198653820502559,0.07661001463522472,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286865.448984,0,370,9.979562044143677,37.0757753059041,368,30,0.9945945945945946,0.027044883588465247,0.026741753069711237,0.0,0.18206310272216797,31.935135135135134,4.30914904851051,46.0,3.2625492191810914,0.35613423531830074,0.1914322537740844,0.0,0.0,0.0,1.0,0.0,0.0,0.013513513513513514,0.0,13.935135135135136,0.7108108108108108,2.127027027027027,9.645945945945947,0.12343843843843845,0.023605411105411107,0.0042997542997543,0.0979418487313224,0.0844105894105894,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286870.448984,0,377,9.955296039581299,37.86929072737609,376,39,0.9973474801061007,0.0264768511690992,0.02659196139694997,0.0,0.23095989227294922,31.912466843501328,4.3907641812165785,53.0,3.2535118680716444,0.34358587373971744,0.25987716027577235,0.0,0.0,0.0,1.0,0.0,0.0,0.01856763925729443,0.0,13.912466843501326,0.9681697612732095,2.169761273209549,9.52785145888594,0.16343076576342297,0.028680187983511435,0.003978779840848806,0.12276829128183307,0.1137029667338608,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286875.448984,0,370,9.939672946929932,37.22456482979975,370,42,1.0,0.026936783054010656,0.028125566380520686,0.0,0.2351219654083252,31.627027027027026,4.532921535601316,60.0,3.223418007928265,0.3448810277430311,0.2577371338748143,0.0,0.0,0.0,1.0,0.0,0.0,0.01891891891891892,0.0,13.627027027027028,0.9324324324324325,2.172972972972973,9.186486486486487,0.1638488564959153,0.02486316677493148,0.0017374517374517374,0.12156734781734782,0.1147137428019781,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286880.448984,0,331,9.931504011154175,33.328285386407785,329,36,0.9939577039274925,0.030095466700467196,0.0387035498356636,0.0,0.40241193771362305,31.761329305135952,4.5545186934538275,60.0,3.2321807883592344,0.3512054503341619,0.24921611345172032,0.0,0.0,0.0,1.0,0.0,0.0,0.01812688821752266,0.0,13.761329305135952,0.8882175226586103,2.1570996978851964,9.314199395770393,0.14982474725677145,0.029343182249395305,0.0030750971083297364,0.1095361772952736,0.107794790334525,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286885.448984,0,317,9.919734001159668,31.956502055694344,314,33,0.9905362776025236,0.03139156329480908,0.04082904383331067,0.0,0.40241193771362305,31.690851735015773,4.5204419921635886,47.0,3.2378312264464277,0.362708171473723,0.2537945954311757,0.0,0.0,0.0,1.0,0.0,0.0,0.025236593059936908,0.0,13.690851735015773,0.9747634069400631,2.1482649842271293,9.318611987381704,0.14001529490488482,0.029330152238532435,0.003286014721345952,0.10242686876207655,0.09791125491646682,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286890.448984,0,340,9.918049812316895,34.28093288841576,336,36,0.9882352941176471,0.029256784107129483,0.031243582546035327,0.0,0.21799612045288086,32.01764705882353,4.543869210798688,50.0,3.25977858742458,0.341014390105256,0.27107698153214865,0.0,0.0,0.0,1.0,0.0,0.0,0.020588235294117647,0.0,14.01764705882353,1.011764705882353,2.1676470588235293,9.485294117647058,0.15083411974415434,0.03305011309336569,0.0030882352941176473,0.11553550207961975,0.1067389727727098,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286895.448984,0,361,9.888947010040283,36.50540341994708,356,38,0.9861495844875346,0.027469297250111897,0.027431285295629475,0.0,0.22085809707641602,32.09972299168975,4.335772087051673,50.0,3.2686485459937424,0.31908001660820323,0.26134499505366604,0.0,0.0,0.0,1.0,0.0,0.0,0.019390581717451522,0.0,14.09972299168975,1.0304709141274238,2.177285318559557,9.54016620498615,0.1622870385457969,0.03420380155755747,0.002446906740535549,0.1277680345201121,0.1106171000256058,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286900.448984,0,380,9.812088012695312,38.72774067133715,375,33,0.9868421052631579,0.025889414281517975,0.027069886025397085,0.0,0.1715390682220459,31.542105263157893,4.154998991636294,62.0,3.2463485323024655,0.31653681656951016,0.21026995057248604,0.0,0.0,0.0,1.0,0.0,0.0,0.018421052631578946,0.0,13.542105263157895,0.8368421052631579,2.1473684210526316,9.189473684210526,0.13866959064327486,0.021565371762740183,0.0,0.1080181989063568,0.09199874686716791,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286905.448984,0,375,9.968937873840332,37.61684592137385,369,38,0.984,0.02665491410117736,0.03258722076001639,0.0,0.2167370319366455,31.792,4.51125289322896,62.0,3.2593936433017032,0.33321396125228997,0.2643162826079493,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,0.0,13.792,0.96,2.1546666666666665,9.485333333333333,0.13997979797979798,0.02289466089466089,0.0,0.10604058884585199,0.10254959114959115,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286910.448984,0,373,9.84669303894043,37.88073808383259,370,44,0.9919571045576407,0.02646960494338825,0.03450427190330916,0.0,0.2167370319366455,32.42627345844504,5.439213819183512,63.0,3.2618505227535386,0.3559664064770994,0.30259870199443994,0.0,0.0,0.0,1.0,0.0,0.0,0.029490616621983913,0.0,14.42627345844504,1.0831099195710456,2.168900804289544,10.06166219839142,0.15415237131054826,0.03159384203383572,0.0052502234137622875,0.11647383594372282,0.11465122692058506,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286915.448984,0,355,9.933471918106079,35.73775643870592,353,29,0.9943661971830986,0.028060655135892877,0.0352967800914132,0.0,0.20208191871643066,32.65633802816902,5.5751140301447855,63.0,3.2845149645281286,0.3268287749229232,0.1955427652743211,0.0,0.0,0.0,1.0,0.0,0.0,0.014084507042253521,0.0,14.656338028169014,0.7070422535211267,2.1183098591549294,10.414084507042254,0.11527627302275188,0.02403475655339781,0.00692488262910798,0.08917629962783234,0.08003823342265762,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286920.448984,0,317,9.779860973358154,32.41354870621952,314,29,0.9905362776025236,0.030948927130880235,0.043017206051275125,0.0,0.35494208335876465,32.65299684542587,4.73387338919983,56.0,3.306714081404297,0.2887435398553044,0.2020293026795156,0.0,0.0,0.0,1.0,0.0,0.0,0.012618296529968454,0.0,14.652996845425868,0.7823343848580442,2.1482649842271293,10.271293375394322,0.14081668419207852,0.024334034349807222,0.002365930599369085,0.1171436082319363,0.09138000100145209,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286925.448984,0,324,9.979460000991821,32.466686570996714,322,35,0.9938271604938271,0.03089616099378273,0.04512969632547506,0.0,0.35494208335876465,32.382716049382715,4.090241024123325,50.0,3.289971406200611,0.2935406807040278,0.24960859235688482,0.0,0.0,0.0,1.0,0.0,0.0,0.018518518518518517,0.0,14.382716049382717,0.9228395061728395,2.1728395061728394,9.885802469135802,0.16555212620027435,0.0350008573388203,0.0033436213991769547,0.13264807466196354,0.11360780423280421,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286930.448984,0,333,9.90711784362793,33.61219733690553,329,38,0.987987987987988,0.02984071639646967,0.03794388950201778,0.0,0.27802205085754395,32.354354354354356,4.314994523321537,49.0,3.300736612919255,0.3064519406509945,0.2944009531888579,0.0,0.0,0.0,1.0,0.0,0.0,0.03303303303303303,0.0,14.354354354354355,1.1081081081081081,2.1621621621621623,9.93993993993994,0.1542927542927543,0.03460718877385544,0.005046713380046712,0.1157899782899783,0.11061273977940644,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286935.448984,0,347,9.891680002212524,35.07998640497718,342,42,0.9855907780979827,0.02858867052662579,0.033212709866009944,0.0,0.2472538948059082,32.53602305475504,4.515838190031424,49.0,3.292667216187071,0.3246938649336575,0.29641683168140753,0.0,0.0,0.0,1.0,0.0,0.0,0.025936599423631124,0.0,14.536023054755043,1.15850144092219,2.1844380403458215,10.017291066282421,0.1734439271903249,0.032068331924239704,0.004843099583733589,0.13428874999480186,0.1186474828405664,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286940.448984,0,353,9.981178045272827,35.36656679190127,348,31,0.9858356940509915,0.028355619446797806,0.030766115285897254,0.0,0.2472538948059082,32.331444759206796,4.64984113261552,55.0,3.27168137393485,0.34135953740954245,0.19212044679386409,0.0,0.0,0.0,1.0,0.0,0.0,0.014164305949008499,0.0,14.331444759206798,0.7450424929178471,2.141643059490085,9.912181303116148,0.1347642756991199,0.026373712846800665,0.0074193983542425465,0.10921824477065271,0.08929603603824567,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286945.448984,0,344,9.875549077987671,34.83350619630524,340,38,0.9883720930232558,0.028791688274016534,0.03217643021201393,0.0,0.20343303680419922,32.11337209302326,4.633854970195182,55.0,3.2801838725361994,0.33496435491556154,0.2705758997972607,0.0,0.0,0.0,1.0,0.0,0.0,0.020348837209302327,0.0,14.113372093023257,0.9418604651162791,2.1482558139534884,9.747093023255815,0.14081166733783013,0.03209243921453224,0.005917774086378737,0.1057022838272838,0.10361730485276997,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286950.448984,0,360,9.951374053955078,36.17590877884059,358,40,0.9944444444444445,0.02771970488566874,0.03079040337670185,0.0,0.20343303680419922,32.21111111111111,4.407681286230625,51.0,3.2887526696469815,0.32503246284723525,0.2886886111886475,0.0,0.0,0.0,1.0,0.0,0.0,0.016666666666666666,0.0,14.21111111111111,1.0666666666666667,2.1777777777777776,9.76388888888889,0.17036145181978515,0.030721674839321898,0.0015491452991452993,0.13294975676103127,0.11834415947161045,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286955.448984,0,368,9.964157819747925,36.9323736794556,364,37,0.9891304347826086,0.027150293786779085,0.025959171422848974,0.0,0.1871778964996338,32.46195652173913,4.696051588286565,51.0,3.275113293257219,0.36445634468296934,0.25494968875078483,0.0,0.0,0.0,1.0,0.0,0.0,0.010869565217391304,0.0,14.46195652173913,0.9891304347826086,2.182065217391304,9.853260869565217,0.1712157886870163,0.029795745956231887,0.0021948160535117055,0.1402108290615324,0.1131917040404892,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286960.448984,0,336,9.885725975036621,33.98839911691517,328,39,0.9761904761904762,0.02950962977622872,0.031403328026767506,0.0,0.29311513900756836,32.48809523809524,4.896534361447336,50.0,3.2778068274879026,0.37029061553176223,0.32221209496504233,0.0,0.0,0.002976190476190476,0.9970238095238095,0.0,0.002976190476190476,0.01488095238095238,0.0,14.488095238095237,1.2351190476190477,2.205357142857143,9.729166666666666,0.18471157110862993,0.03540609668498324,0.001488095238095238,0.14293321179481894,0.12746868390907254,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286965.448984,0,317,9.925010919570923,31.939511459369207,312,34,0.9842271293375394,0.03140826240370545,0.03811049809361974,0.0,0.29311513900756836,32.38485804416404,5.152882663447275,53.0,3.274571779069215,0.3426427497050906,0.3173058790216148,0.0,0.0,0.0031545741324921135,0.9968454258675079,0.0,0.0031545741324921135,0.015772870662460567,0.0,14.384858044164037,1.195583596214511,2.1987381703470033,9.71608832807571,0.18177259123631362,0.03617470857218492,0.0,0.13910915145142275,0.12600107130864227,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286970.448984,0,319,9.908707857131958,32.193905058003544,313,30,0.9811912225705329,0.03115945867022628,0.035877120409345056,0.0,0.2824819087982178,32.059561128526646,5.1576611119721525,53.0,3.2580301894108543,0.34601071185210386,0.24724420272976091,0.0,0.0,0.0,1.0,0.0,0.0,0.018808777429467086,0.0,14.059561128526646,0.8244514106583072,2.1410658307210033,9.705329153605016,0.13764605300655455,0.025898370177367038,0.0,0.10057821836818702,0.10167098662396468,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286975.448984,0,344,9.991023063659668,34.430908407291206,336,22,0.9767441860465116,0.02912834712437221,0.030033042942112727,0.0,0.19497203826904297,31.811046511627907,4.907492498796472,52.0,3.2257313000860055,0.3478308964481923,0.1598497030499981,0.0,0.0,0.0,1.0,0.0,0.0,0.00872093023255814,0.0,13.811046511627907,0.5523255813953488,2.0930232558139537,9.668604651162791,0.09302325581395349,0.011501417529119307,0.0,0.06883917780805605,0.06812203841530105,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286980.448984,0,369,9.972094058990479,37.003261082091676,362,32,0.981029810298103,0.027098081682039345,0.024743338060753742,0.0,0.19497203826904297,32.05962059620596,4.7861272956534595,52.0,3.2325356707324384,0.36470932867573924,0.19679650104830013,0.0,0.0,0.0,1.0,0.0,0.0,0.013550135501355014,0.0,14.059620596205962,0.7506775067750677,2.127371273712737,9.8130081300813,0.12085877085877085,0.021649104300945524,0.0013550135501355014,0.09389971533682677,0.08511834800691806,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286985.448984,0,356,9.816171884536743,36.26668361021684,349,38,0.9803370786516854,0.027651188407145755,0.025023593926301362,0.0,0.15538811683654785,31.90730337078652,4.49279729785927,51.0,3.2461795856833278,0.3710591755842461,0.2516005433665622,0.0,0.0,0.0,1.0,0.0,0.0,0.014044943820224719,0.0,13.907303370786517,0.9410112359550562,2.162921348314607,9.514044943820224,0.1468453702425943,0.03099034374232655,0.0014044943820224719,0.11168869364094083,0.10585822664887437,0,0.0,0.0,0.0
normal_00026_20230806094925.pcap,normal,192.168.68.62,1691286990.448984,0,354,9.93915605545044,35.61670608903191,349,31,0.9858757062146892,0.0281562494488681,0.027744942142659053,0.0,0.1557779312133789,31.638418079096045,4.33867039245463,50.0,3.2283842295570206,0.3699813678296982,0.22270096199183848,0.0,0.0,0.0,1.0,0.0,0.0,0.01694915254237288,0.0,13.638418079096045,0.8531073446327684,2.1553672316384183,9.251412429378531,0.13613719028100885,0.025908826550651076,0.000847457627118644,0.1081975933670849,0.09402799897565602,0,0.0,0.0,0.0
